"MovieId","Title","Year","Action","Adventure","Animation","Childrens","Comedy","Crime","Documentary","Drama","Fantasy","Film.Noir","Horror","Musical","Mystery","Romance","Sci.Fi","Thriller","War","Western","UserId","Gender","Age","Occupation","Zipcode","TimeStamp","Rating"
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4508,"M",2,20,"15701",964981582,1
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4521,"M",3,12,"15202",964835754,2
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4535,"M",1,19,"17517",964720523,5
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4566,"M",3,17,"19473",964488649,1
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4746,"M",4,1,"19087-3622",963246456,2
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4819,"M",3,18,"17350",962921094,1
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4887,"M",1,2,"19072",962849564,3
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4897,"M",3,16,"16844",962716218,4
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5087,"F",2,6,"19102",962395914,1
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5389,"M",4,7,"1905",960328507,3
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5443,"M",2,12,"1915",959983072,3
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5625,"M",2,1,"1760",959088197,4
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5824,"M",1,12,"18052",957898266,4
3033,"Spaceballs ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5981,"M",3,7,"1776",956933848,2
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,"F",1,10,"1748",977851322,2
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,"M",1,6,"19104",974948896,5
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2806,"M",1,10,"15208",972785976,2
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967976768,5
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4057,"M",3,6,"18249",965490142,2
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964983342,4
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4566,"M",3,17,"19473",964633382,4
3034,"Robin Hood ",1973,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4572,"F",1,10,"17036",964463469,5
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,494,"F",3,0,"17870",976214600,5
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1273,"M",3,2,"19123",974816288,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1449,"M",3,20,"17112",975529609,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1788,"M",4,2,"19104",974699715,3
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2211,"M",4,6,"1950",974607168,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2411,"F",3,14,"1536",974590360,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2614,"M",2,7,"15205",973702696,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2680,"M",2,12,"1864",973389494,3
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3300,"M",3,5,"19119",968405601,3
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3430,"F",4,1,"15208",973917802,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4408,"F",4,2,"19033",965162031,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4897,"M",3,16,"16844",962714807,3
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5056,"M",4,1,"16673",962486730,5
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5097,"M",5,16,"19131",962375401,5
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5098,"M",4,7,"19380",962370833,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5100,"M",4,6,"193122042",962362200,5
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5432,"M",5,13,"1742",960059403,4
3035,"Mister Roberts ",1955,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,5580,"M",4,7,"1581",996162387,5
3036,"Quest for Fire ",1981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,"M",3,17,"19360",974085386,4
3036,"Quest for Fire ",1981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2641,"M",2,6,"19428",973567529,4
3036,"Quest for Fire ",1981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967993257,3
3036,"Quest for Fire ",1981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964982942,4
3036,"Quest for Fire ",1981,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100,"M",4,6,"193122042",962410356,3
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,27,"M",2,11,"19130",978129527,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,873,"M",5,6,"19027",975439899,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1273,"M",3,2,"19123",974815728,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1448,"F",2,3,"17522",976122590,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2211,"M",4,6,"1950",974602390,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2278,"M",4,17,"1536",974560445,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2334,"F",5,7,"1562",974431284,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2411,"F",3,14,"1536",974590126,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2583,"M",3,7,"19610",975807216,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2634,"M",5,1,"15701",973611768,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3251,"M",3,17,"15330",968291232,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3430,"F",4,1,"15208",973918086,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3990,"M",2,16,"17350",965596006,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4197,"F",4,1,"18042",965323914,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4408,"F",4,2,"19033",965155768,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4508,"M",2,20,"15701",964984406,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4521,"M",3,12,"15202",964838454,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4644,"M",4,1,"19481",963978360,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5056,"M",4,1,"16673",962486557,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5098,"M",4,7,"19380",962374682,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5100,"M",4,6,"193122042",962385783,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5540,"M",3,1,"19149",959532992,5
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5622,"M",3,15,"1775",959100446,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5625,"M",2,1,"1760",959089119,4
3037,"Little Big Man ",1970,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,5981,"M",3,7,"1776",956932600,3
3038," A Face in the Crowd ",1957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,873,"M",5,6,"19027",975423843,4
3038," A Face in the Crowd ",1957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5580,"M",4,7,"1581",959291095,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,244,"M",4,7,"19072",976740373,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,795,"F",3,14,"19147",1038693184,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,832,"M",1,2,"19464",975363207,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,"M",3,0,"18360",974952139,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1221,"M",1,0,"19134",974841632,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,"M",3,2,"19123",974816690,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",977257670,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",975518835,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,"M",2,0,"19152",974702450,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,"F",2,1,"17055",974687839,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,"F",3,14,"1536",974590524,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,"M",3,17,"19360",974084994,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2583,"M",3,7,"19610",974073067,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2629,"M",2,11,"15237",973629700,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2641,"M",2,6,"19428",973567424,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2680,"M",2,12,"1864",973389647,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3159,"F",2,15,"15213",969818815,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3225,"M",1,0,"15237",968438993,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3299,"F",2,4,"19119",968036377,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,"M",3,5,"19119",968036066,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967995462,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3345,"M",2,7,"18655",967778560,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3430,"F",4,1,"15208",973918261,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3513,"M",2,16,"1890",966974224,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4217,"M",1,4,"18042",965316975,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4408,"F",4,2,"19033",965170562,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4436,"M",2,12,"19067",965098848,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4467,"F",4,6,"15333",1032411793,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964986957,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4581,"M",2,1,"19103",964379511,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4701,"M",4,17,"18036",963542648,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4819,"M",3,18,"17350",962927387,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4832,"M",2,14,"17857",962998564,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4887,"M",1,2,"19072",962849194,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5100,"M",4,6,"193122042",962386350,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5264,"M",1,4,"15217",961181425,3
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5512,"F",2,17,"1701",959712479,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5580,"M",4,7,"1581",959347198,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5622,"M",3,15,"1775",959097164,4
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5942,"M",4,1,"1867",957206399,5
3039,"Trading Places ",1983,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5981,"M",3,7,"1776",956932949,3
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,494,"F",3,0,"17870",976215505,3
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,"M",3,2,"19123",974816898,3
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",977326402,5
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",975696053,3
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,"M",2,0,"19152",974702249,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,"M",4,6,"1950",974602648,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2641,"M",2,6,"19428",973568651,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,"M",3,5,"19119",969938483,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967977836,5
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4470,"M",3,12,"15089",965067556,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964987590,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5056,"M",4,1,"16673",962488413,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5512,"F",2,17,"1701",959712812,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5625,"M",2,1,"1760",959089248,4
3040,"Meatballs ",1979,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5942,"M",4,1,"1867",957206126,3
3041,"Meatballs Part II ",1984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",977261594,2
3041,"Meatballs Part II ",1984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",976909256,1
3041,"Meatballs Part II ",1984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967979619,2
3041,"Meatballs Part II ",1984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,"F",2,1,"1860",965570707,3
3041,"Meatballs Part II ",1984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4470,"M",3,12,"15089",965068015,4
3041,"Meatballs Part II ",1984,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964988360,1
3042,"Meatballs III ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",976909271,1
3042,"Meatballs III ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2278,"M",4,17,"1536",974560445,3
3042,"Meatballs III ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967995789,1
3042,"Meatballs III ",1987,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,"F",2,1,"1860",965570751,3
3043,"Meatballs 4 ",1992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967995134,1
3043,"Meatballs 4 ",1992,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,"F",2,1,"1860",965573332,2
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,127,"F",4,3,"1770",988496394,3
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1053,"M",3,0,"18360",974952993,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1112,"M",1,6,"19104",974945077,3
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1266,"M",2,4,"18104",978576887,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1448,"F",2,3,"17522",976139089,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1958,"F",2,1,"17055",1026486587,3
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2071,"M",4,7,"1605",974947500,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2334,"F",5,7,"1562",974428464,3
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4069,"M",3,15,"19406",965453505,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4458,"F",2,4,"15701-2017",965076105,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4508,"M",2,20,"15701",964986434,3
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4566,"M",3,17,"19473",973603524,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4687,"M",3,14,"1746",963629665,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4798,"M",2,1,"19335",963330495,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,4887,"M",1,2,"19072",962739895,5
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5520,"M",4,1,"18901",959738375,4
3044,"Dead Again ",1991,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,5981,"M",3,7,"1776",956932876,4
3045,"Peter's Friends ",1992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",976554452,4
3045,"Peter's Friends ",1992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4001,"F",2,1,"1860",965572551,5
3045,"Peter's Friends ",1992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964985614,3
3045,"Peter's Friends ",1992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5100,"M",4,6,"193122042",962718087,5
3045,"Peter's Friends ",1992,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5483,"F",2,6,"15202",959888940,4
3046," The Incredibly True Adventure of Two Girls in Love ",1995,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2684,"F",1,0,"19143",974490854,4
3047,"Experience Preferred... But Not Essential ",1982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",975518402,4
3047,"Experience Preferred... But Not Essential ",1982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3300,"M",3,5,"19119",968071196,3
3047,"Experience Preferred... But Not Essential ",1982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3430,"F",4,1,"15208",978827352,3
3047,"Experience Preferred... But Not Essential ",1982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5981,"M",3,7,"1776",956933152,3
3048,"Under the Rainbow ",1981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",975519344,3
3048,"Under the Rainbow ",1981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,"M",3,17,"19360",974086219,5
3048,"Under the Rainbow ",1981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4508,"M",2,20,"15701",964988109,2
3048,"Under the Rainbow ",1981,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5100,"M",4,6,"193122042",962716892,2
3050,"Light It Up ",1999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",976211359,4
3051,"Anywhere But Here ",1999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1112,"M",1,6,"19104",974943629,3
3051,"Anywhere But Here ",1999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",978546144,3
3051,"Anywhere But Here ",1999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1958,"F",2,1,"17055",981246225,3
3051,"Anywhere But Here ",1999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4436,"M",2,12,"19067",965097451,3
3051,"Anywhere But Here ",1999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4572,"F",1,10,"17036",964460369,2
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,608,"M",1,4,"18011",975865285,5
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,832,"M",1,2,"19464",975363374,4
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1266,"M",2,4,"18104",978745545,3
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1273,"M",3,2,"19123",974816898,2
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1448,"F",2,3,"17522",976138950,5
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,"M",3,20,"17112",975695871,3
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,"M",2,0,"16101",974732914,5
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,"M",2,14,"15241",974710965,4
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,"M",2,0,"19152",974702376,5
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,"F",2,1,"17055",974928777,4
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2071,"M",4,7,"1605",975903406,5
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,"F",3,14,"1536",974590524,3
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2595,"M",1,4,"15213",973823474,4
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2931,"M",1,4,"16803",971506006,3
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2987,"M",1,4,"15213",970795497,4
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3158,"M",2,15,"15217",1009168783,3
3052,"Dogma ",1999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3308,"F",1,20,"15701-1348",967977367,5
